Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
59,0,1,CFD-BF-228-212-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
59,0,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
59,0,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
59,0,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Female
59,0,1,CFD-BM-233-285-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Female
59,0,1,CFD-AM-229-224-N_degraded.jpg,0.703859663000912,1,Asian,Male,Multiracial,Female
60,0,1,CFD-BF-231-202-N_degraded.jpg,0.573528014996555,1,Black,Female,Multiracial,Female
60,0,1,CFD-WM-028-003-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
60,0,1,CFD-WM-011-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Female
60,0,1,CFD-BF-245-178-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Female
60,0,1,CFD-LM-228-188-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
60,0,1,CFD-LF-234-139-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
60,0,1,CFD-LM-238-129-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Female
60,0,1,CFD-BF-231-202-N_degraded.jpg,0.210078346994123,1,Black,Female,Multiracial,Female
60,0,1,CFD-BF-231-202-N_degraded.jpg,0.489669386006426,1,Black,Female,Multiracial,Female
60,0,1,CFD-LF-211-003-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Female
61,0,0,CFD-BM-228-145-N.jpg,NaN,1,Black,Male,Multiracial,Female
61,0,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,Multiracial,Female
61,0,0,CFD-AF-210-050-N.jpg,NaN,1,Asian,Female,Multiracial,Female
61,0,0,CFD-BF-236-177-N.jpg,NaN,1,Black,Female,Multiracial,Female
61,0,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Multiracial,Female
61,0,0,CFD-AF-218-157-N.jpg,0.806462756998371,1,Asian,Female,Multiracial,Female
61,0,0,CFD-LM-236-163-N.jpg,NaN,1,Latino,Male,Multiracial,Female
61,0,0,CFD-WF-007-001-N.jpg,NaN,1,White,Female,Multiracial,Female
61,0,0,CFD-AF-218-157-N.jpg,0.590206737004337,1,Asian,Female,Multiracial,Female
61,0,0,CFD-AF-218-157-N.jpg,0.558606222999515,1,Asian,Female,Multiracial,Female
62,0,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Multiracial,Female
62,0,0,CFD-LM-200-045-N.jpg,NaN,1,Latino,Male,Multiracial,Female
62,0,0,CFD-BM-229-209-N.jpg,NaN,1,Black,Male,Multiracial,Female
62,0,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Multiracial,Female
62,0,0,CFD-LF-211-003-N.jpg,NaN,1,Latino,Female,Multiracial,Female
62,0,0,CFD-BM-242-233-N.jpg,0.990003380997223,1,Black,Male,Multiracial,Female
62,0,0,CFD-BM-242-233-N.jpg,0.645522883001831,1,Black,Male,Multiracial,Female
62,0,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male,Multiracial,Female
62,0,0,CFD-BF-234-167-N.jpg,NaN,1,Black,Female,Multiracial,Female
62,0,0,CFD-BM-242-233-N.jpg,0.526836546996492,1,Black,Male,Multiracial,Female
63,0,0,CFD-BF-229-179-N.jpg,0.590883438999299,1,Black,Female,Multiracial,Female
63,0,0,CFD-BF-229-179-N.jpg,0.486719370994251,1,Black,Female,Multiracial,Female
63,0,0,CFD-AM-240-191-N.jpg,NaN,1,Asian,Male,Multiracial,Female
63,0,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,Multiracial,Female
63,0,0,CFD-WF-021-002-N.jpg,NaN,1,White,Female,Multiracial,Female
63,0,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Multiracial,Female
63,0,0,CFD-BF-229-179-N.jpg,0.939414093008963,1,Black,Female,Multiracial,Female
63,0,0,CFD-WM-239-128-N.jpg,NaN,1,White,Male,Multiracial,Female
63,0,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,Multiracial,Female
63,0,0,CFD-LF-234-139-N.jpg,NaN,1,Latino,Female,Multiracial,Female
64,0,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male,Multiracial,Female
64,0,0,CFD-LM-225-130-N.jpg,NaN,1,Latino,Male,Multiracial,Female
64,0,0,CFD-BF-210-130-N.jpg,NaN,1,Black,Female,Multiracial,Female
64,0,0,CFD-AM-204-122-N.jpg,NaN,1,Asian,Male,Multiracial,Female
64,0,0,CFD-WF-209-052-N.jpg,0.537084564988618,1,White,Female,Multiracial,Female
64,0,0,CFD-WF-209-052-N.jpg,0.53767438599607,1,White,Female,Multiracial,Female
64,0,0,CFD-WF-209-052-N.jpg,0.36131797300186,1,White,Female,Multiracial,Female
64,0,0,CFD-WM-233-106-N.jpg,NaN,1,White,Male,Multiracial,Female
64,0,0,CFD-WM-010-001-N.jpg,NaN,1,White,Male,Multiracial,Female
64,0,0,CFD-AF-223-183-N.jpg,NaN,1,Asian,Female,Multiracial,Female
65,0,0,CFD-WF-022-017-N.jpg,0.544209323008545,1,White,Female,Multiracial,Female
65,0,0,CFD-WF-022-017-N.jpg,0.639532373999828,1,White,Female,Multiracial,Female
65,0,0,CFD-LM-241-125-N.jpg,NaN,1,Latino,Male,Multiracial,Female
65,0,0,CFD-WF-027-003-N.jpg,0.890741713010357,0,White,Female,Multiracial,Female
65,0,0,CFD-AF-233-190-N.jpg,NaN,1,Asian,Female,Multiracial,Female
65,0,0,CFD-BM-243-218-N.jpg,NaN,1,Black,Male,Multiracial,Female
65,0,0,CFD-AM-212-050-N.jpg,NaN,1,Asian,Male,Multiracial,Female
65,0,0,CFD-WF-022-017-N.jpg,0.818109654996078,1,White,Female,Multiracial,Female
65,0,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Multiracial,Female
65,0,0,CFD-WM-032-001-N.jpg,NaN,1,White,Male,Multiracial,Female
66,0,0,CFD-BF-051-035-N.jpg,NaN,1,Black,Female,Multiracial,Female
66,0,0,CFD-AM-208-143-N.jpg,NaN,1,Asian,Male,Multiracial,Female
66,0,0,CFD-LF-235-219-N.jpg,NaN,1,Latino,Female,Multiracial,Female
66,0,0,CFD-BM-211-174-N.jpg,0.655477495995001,1,Black,Male,Multiracial,Female
66,0,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Multiracial,Female
66,0,0,CFD-LM-246-087-N.jpg,NaN,1,Latino,Male,Multiracial,Female
66,0,0,CFD-BM-211-174-N.jpg,0.547224923997419,1,Black,Male,Multiracial,Female
66,0,0,CFD-AF-221-147-N.jpg,NaN,1,Asian,Female,Multiracial,Female
66,0,0,CFD-AM-212-050-N.jpg,NaN,1,Asian,Male,Multiracial,Female
66,0,0,CFD-BM-211-174-N.jpg,0.687934867994045,1,Black,Male,Multiracial,Female
67,0,0,CFD-BF-219-137-N.jpg,NaN,1,Black,Female,Multiracial,Female
67,0,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,Multiracial,Female
67,0,0,CFD-BF-225-192-N.jpg,NaN,1,Black,Female,Multiracial,Female
67,0,0,CFD-LF-205-100-N.jpg,NaN,1,Latino,Female,Multiracial,Female
67,0,0,CFD-LM-244-068-N.jpg,NaN,0,Latino,Male,Multiracial,Female
67,0,0,CFD-WF-028-023-N.jpg,NaN,1,White,Female,Multiracial,Female
67,0,0,CFD-BF-214-308-N.jpg,NaN,1,Black,Female,Multiracial,Female
67,0,0,CFD-LM-226-175-N.jpg,NaN,1,Latino,Male,Multiracial,Female
67,0,0,CFD-LM-244-068-N.jpg,0.722728868990089,1,Latino,Male,Multiracial,Female
67,0,0,CFD-LM-244-068-N.jpg,0.563957821999793,1,Latino,Male,Multiracial,Female
68,0,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Multiracial,Female
68,0,0,CFD-WF-002-004-N.jpg,0.534985677993973,1,White,Female,Multiracial,Female
68,0,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Multiracial,Female
68,0,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,Multiracial,Female
68,0,0,CFD-WF-203-229-N.jpg,NaN,1,White,Female,Multiracial,Female
68,0,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Multiracial,Female
68,0,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Multiracial,Female
68,0,0,CFD-WF-002-004-N.jpg,0.698227375993156,1,White,Female,Multiracial,Female
68,0,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Multiracial,Female
68,0,0,CFD-WF-002-004-N.jpg,0.559086840992677,1,White,Female,Multiracial,Female
69,0,0,CFD-BF-236-177-N.jpg,NaN,1,Black,Female,Multiracial,Female
69,0,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,Multiracial,Female
69,0,0,CFD-LF-215-157-N.jpg,NaN,1,Latino,Female,Multiracial,Female
69,0,0,CFD-LM-248-089-N.jpg,0.834939374995884,1,Latino,Male,Multiracial,Female
69,0,0,CFD-LM-248-089-N.jpg,0.738893957997789,1,Latino,Male,Multiracial,Female
69,0,0,CFD-BF-232-187-N.jpg,NaN,1,Black,Female,Multiracial,Female
69,0,0,CFD-LM-248-089-N.jpg,0.784362172998954,1,Latino,Male,Multiracial,Female
69,0,0,CFD-LF-216-121-N.jpg,NaN,1,Latino,Female,Multiracial,Female
69,0,0,CFD-WF-030-002-N.jpg,NaN,1,White,Female,Multiracial,Female
69,0,0,CFD-WM-002-009-N.jpg,NaN,1,White,Male,Multiracial,Female
70,0,0,CFD-LM-244-068-N.jpg,NaN,1,Latino,Male,Multiracial,Female
70,0,0,CFD-AM-244-222-N.jpg,NaN,1,Asian,Male,Multiracial,Female
70,0,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Multiracial,Female
70,0,0,CFD-WF-014-002-N.jpg,0.612643857006333,1,White,Female,Multiracial,Female
70,0,0,CFD-WF-014-002-N.jpg,0.620192903996212,1,White,Female,Multiracial,Female
70,0,0,CFD-BF-234-167-N.jpg,NaN,1,Black,Female,Multiracial,Female
70,0,0,CFD-WM-004-010-N.jpg,NaN,1,White,Male,Multiracial,Female
70,0,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Multiracial,Female
70,0,0,CFD-BF-242-154-N.jpg,NaN,1,Black,Female,Multiracial,Female
70,0,0,CFD-WF-014-002-N.jpg,0.558529061992886,1,White,Female,Multiracial,Female
71,0,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,Multiracial,Female
71,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male,Multiracial,Female
71,0,0,CFD-AF-225-141-N.jpg,0.614919353000005,1,Asian,Female,Multiracial,Female
71,0,0,CFD-AF-225-141-N.jpg,0.510582662012894,1,Asian,Female,Multiracial,Female
71,0,0,CFD-BF-230-189-N.jpg,NaN,1,Black,Female,Multiracial,Female
71,0,0,CFD-WM-031-003-N.jpg,NaN,1,White,Male,Multiracial,Female
71,0,0,CFD-AM-239-147-N.jpg,NaN,1,Asian,Male,Multiracial,Female
71,0,0,CFD-AF-225-141-N.jpg,0.640891330011073,1,Asian,Female,Multiracial,Female
71,0,0,CFD-LM-219-295-N.jpg,NaN,1,Latino,Male,Multiracial,Female
71,0,0,CFD-AM-234-355-N.jpg,NaN,1,Asian,Male,Multiracial,Female
72,0,0,CFD-BF-221-223-N.jpg,NaN,1,Black,Female,Multiracial,Female
72,0,0,CFD-BF-212-315-N.jpg,NaN,1,Black,Female,Multiracial,Female
72,0,0,CFD-WF-018-017-N.jpg,0.687075762005406,1,White,Female,Multiracial,Female
72,0,0,CFD-BM-206-114-N.jpg,NaN,1,Black,Male,Multiracial,Female
72,0,0,CFD-WF-018-017-N.jpg,0.56167412600189,1,White,Female,Multiracial,Female
72,0,0,CFD-BF-229-179-N.jpg,NaN,1,Black,Female,Multiracial,Female
72,0,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,Multiracial,Female
72,0,0,CFD-LF-228-125-N.jpg,NaN,1,Latino,Female,Multiracial,Female
72,0,0,CFD-WF-018-017-N.jpg,0.636318117001792,1,White,Female,Multiracial,Female
72,0,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Multiracial,Female
