Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
62,2,0,CFD-WF-009-001-N.jpg,NaN,1,White,Female,Asian,Female
62,2,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Asian,Female
62,2,0,CFD-LM-243-075-N.jpg,NaN,1,Latino,Male,Asian,Female
62,2,0,CFD-AM-242-176-N.jpg,0.786191585997585,1,Asian,Male,Asian,Female
62,2,0,CFD-LM-243-075-N.jpg,0.545634022986633,1,Latino,Male,Asian,Female
62,2,0,CFD-LM-225-130-N.jpg,NaN,1,Latino,Male,Asian,Female
62,2,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Asian,Female
62,2,0,CFD-WF-026-002-N.jpg,NaN,1,White,Female,Asian,Female
62,2,0,CFD-WM-248-036-N.jpg,NaN,1,White,Male,Asian,Female
62,2,0,CFD-BF-213-188-N.jpg,NaN,1,Black,Female,Asian,Female
63,2,0,CFD-WF-200-099-N.jpg,NaN,1,White,Female,Asian,Female
63,2,0,CFD-WF-023-003-N.jpg,NaN,1,White,Female,Asian,Female
63,2,0,CFD-LF-219-223-N.jpg,NaN,1,Latino,Female,Asian,Female
63,2,0,CFD-WF-023-003-N.jpg,NaN,0,White,Female,Asian,Female
63,2,0,CFD-BF-203-184-N.jpg,NaN,1,Black,Female,Asian,Female
63,2,0,CFD-WF-023-003-N.jpg,NaN,0,White,Female,Asian,Female
63,2,0,CFD-LM-220-329-N.jpg,NaN,1,Latino,Male,Asian,Female
63,2,0,CFD-AM-240-191-N.jpg,NaN,1,Asian,Male,Asian,Female
63,2,0,CFD-LM-220-329-N.jpg,0.668277235992718,1,Latino,Male,Asian,Female
63,2,0,CFD-BM-227-191-N.jpg,NaN,1,Black,Male,Asian,Female
64,2,0,CFD-WF-002-004-N.jpg,NaN,1,White,Female,Asian,Female
64,2,0,CFD-WM-240-125-N.jpg,NaN,1,White,Male,Asian,Female
64,2,0,CFD-AM-242-176-N.jpg,NaN,1,Asian,Male,Asian,Female
64,2,0,CFD-LF-208-127-N.jpg,NaN,1,Latino,Female,Asian,Female
64,2,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Asian,Female
64,2,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Asian,Female
64,2,0,CFD-AF-227-207-N.jpg,0.736854136004695,1,Asian,Female,Asian,Female
64,2,0,CFD-LM-247-095-N.jpg,0.712435352994362,1,Latino,Male,Asian,Female
64,2,0,CFD-AF-227-207-N.jpg,NaN,0,Asian,Female,Asian,Female
64,2,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,Asian,Female
65,2,0,CFD-BM-212-117-N.jpg,NaN,1,Black,Male,Asian,Female
65,2,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,Asian,Female
65,2,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,Asian,Female
65,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Asian,Female
65,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Asian,Female
65,2,0,CFD-AM-232-251-N.jpg,0.939499108993914,1,Asian,Male,Asian,Female
65,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,Asian,Female
65,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,Asian,Female
65,2,0,CFD-BF-226-119-N.jpg,NaN,1,Black,Female,Asian,Female
65,2,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,Asian,Female
66,2,0,CFD-BF-232-187-N.jpg,NaN,1,Black,Female,Asian,Female
66,2,0,CFD-WF-031-027-N.jpg,NaN,1,White,Female,Asian,Female
66,2,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,Asian,Female
66,2,0,CFD-WF-031-027-N.jpg,0.586727679998148,1,White,Female,Asian,Female
66,2,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,Asian,Female
66,2,0,CFD-WF-031-027-N.jpg,NaN,0,White,Female,Asian,Female
66,2,0,CFD-WM-003-002-N.jpg,NaN,1,White,Male,Asian,Female
66,2,0,CFD-WF-031-027-N.jpg,0.597641546002706,1,White,Female,Asian,Female
66,2,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,Asian,Female
66,2,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,Asian,Female
67,2,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,Asian,Female
67,2,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,Asian,Female
67,2,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,Asian,Female
67,2,0,CFD-AM-201-076-N.jpg,0.49694639100926,1,Asian,Male,Asian,Female
67,2,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,Asian,Female
67,2,0,CFD-BM-212-117-N.jpg,NaN,1,Black,Male,Asian,Female
67,2,0,CFD-AF-216-106-N.jpg,0.59563698200509,1,Asian,Female,Asian,Female
67,2,0,CFD-LM-237-264-N.jpg,NaN,1,Latino,Male,Asian,Female
67,2,0,CFD-AF-216-106-N.jpg,NaN,0,Asian,Female,Asian,Female
67,2,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female,Asian,Female
68,2,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male,Asian,Female
68,2,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,Asian,Female
68,2,0,CFD-AM-245-111-N.jpg,0.597456303003128,1,Asian,Male,Asian,Female
68,2,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male,Asian,Female
68,2,0,CFD-BF-235-168-N.jpg,NaN,1,Black,Female,Asian,Female
68,2,0,CFD-AM-238-269-N.jpg,NaN,0,Asian,Male,Asian,Female
68,2,0,CFD-BF-212-315-N.jpg,0.737420981997275,0,Black,Female,Asian,Female
68,2,0,CFD-AM-238-269-N.jpg,NaN,0,Asian,Male,Asian,Female
68,2,0,CFD-WM-019-003-N.jpg,NaN,1,White,Male,Asian,Female
68,2,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,Asian,Female
69,2,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,Asian,Female
69,2,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Asian,Female
69,2,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,Asian,Female
69,2,0,CFD-LF-200-058-N.jpg,0.784626685999683,1,Latino,Female,Asian,Female
69,2,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,Asian,Female
69,2,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,Asian,Female
69,2,0,CFD-AF-225-141-N.jpg,NaN,1,Asian,Female,Asian,Female
69,2,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,Asian,Female
69,2,0,CFD-AF-225-141-N.jpg,0.70183921699936,1,Asian,Female,Asian,Female
69,2,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male,Asian,Female
70,2,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male,Asian,Female
70,2,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,Asian,Female
70,2,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,Asian,Female
70,2,0,CFD-WM-229-129-N.jpg,0.657782524998765,1,White,Male,Asian,Female
70,2,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male,Asian,Female
70,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,Asian,Female
70,2,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,Asian,Female
70,2,0,CFD-AF-203-077-N.jpg,0.518675291008549,1,Asian,Female,Asian,Female
70,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,Asian,Female
70,2,0,CFD-WF-016-015-N.jpg,NaN,1,White,Female,Asian,Female
71,2,0,CFD-WF-030-002-N.jpg,NaN,1,White,Female,Asian,Female
71,2,0,CFD-LF-225-164-N.jpg,NaN,1,Latino,Female,Asian,Female
71,2,0,CFD-WF-016-015-N.jpg,NaN,1,White,Female,Asian,Female
71,2,0,CFD-LF-225-164-N.jpg,0.745613032995607,1,Latino,Female,Asian,Female
71,2,0,CFD-WF-016-015-N.jpg,0.642770670994651,1,White,Female,Asian,Female
71,2,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,Asian,Female
71,2,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,Asian,Female
71,2,0,CFD-BF-220-161-N.jpg,NaN,1,Black,Female,Asian,Female
71,2,0,CFD-AM-237-154-N.jpg,0.654928345989902,1,Asian,Male,Asian,Female
71,2,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,Asian,Female
72,2,0,CFD-WF-211-001-N.jpg,NaN,1,White,Female,Asian,Female
72,2,0,CFD-LF-240-199-N.jpg,NaN,1,Latino,Female,Asian,Female
72,2,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,Asian,Female
72,2,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,Asian,Female
72,2,0,CFD-WM-247-084-N.jpg,0.66849351899873,1,White,Male,Asian,Female
72,2,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,Asian,Female
72,2,0,CFD-WM-247-084-N.jpg,NaN,0,White,Male,Asian,Female
72,2,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,Asian,Female
72,2,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male,Asian,Female
72,2,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male,Asian,Female
