Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
62,2,1,CFD-LF-232-199-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
62,2,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
62,2,1,CFD-WM-256-138-N_degraded.jpg,NaN,1,White,Male,Asian,Male
63,2,1,CFD-LF-220-120-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
63,2,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
63,2,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
63,2,1,CFD-LM-244-068-N_degraded.jpg,NaN,0,Latino,Male,Asian,Male
63,2,1,CFD-BM-218-132-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
63,2,1,CFD-LM-244-068-N_degraded.jpg,0.524744389986154,1,Latino,Male,Asian,Male
63,2,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
63,2,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
63,2,1,CFD-AF-253-130-N_degraded.jpg,0.590716536011314,1,Asian,Female,Asian,Male
63,2,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
64,2,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
64,2,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
64,2,1,CFD-WM-026-001-N_degraded.jpg,0.610621109983185,1,White,Male,Asian,Male
64,2,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
64,2,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
64,2,1,CFD-AM-244-222-N_degraded.jpg,NaN,0,Asian,Male,Asian,Male
64,2,1,CFD-WF-001-003-N_degraded.jpg,0.52455520600779,0,White,Female,Asian,Male
64,2,1,CFD-WF-003-003-N_degraded.jpg,0.60514516197145,0,White,Female,Asian,Male
64,2,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
64,2,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
65,2,1,CFD-AM-234-355-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
65,2,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
65,2,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
65,2,1,CFD-AF-244-168-N_degraded.jpg,0.621815858001355,1,Asian,Female,Asian,Male
65,2,1,CFD-AM-219-101-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
65,2,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
65,2,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
65,2,1,CFD-WF-027-003-N_degraded.jpg,0.614141641010065,1,White,Female,Asian,Male
65,2,1,CFD-LM-214-165-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
65,2,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Asian,Male
66,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Asian,Male
66,2,1,CFD-LF-214-090-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
66,2,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
66,2,1,CFD-LF-214-090-N_degraded.jpg,0.482581020012731,1,Latino,Female,Asian,Male
66,2,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
66,2,1,CFD-LF-214-090-N_degraded.jpg,0.587631457019597,1,Latino,Female,Asian,Male
66,2,1,CFD-LM-221-216-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
66,2,1,CFD-WF-021-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
66,2,1,CFD-LM-243-075-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
66,2,1,CFD-AF-251-093-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
67,2,1,CFD-BM-208-065-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
67,2,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
67,2,1,CFD-BM-208-065-N_degraded.jpg,0.660607364989119,1,Black,Male,Asian,Male
67,2,1,CFD-AM-221-184-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
67,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
67,2,1,CFD-AF-215-70-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
67,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,1,White,Male,Asian,Male
67,2,1,CFD-AF-215-70-N_degraded.jpg,NaN,0,Asian,Female,Asian,Male
67,2,1,CFD-WM-017-002-N_degraded.jpg,NaN,0,White,Male,Asian,Male
67,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
68,2,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female,Asian,Male
68,2,1,CFD-LF-227-054-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
68,2,1,CFD-BM-223-171-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
68,2,1,CFD-BF-201-080-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
68,2,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
68,2,1,CFD-BF-201-080-N_degraded.jpg,0.72849134702119,1,Black,Female,Asian,Male
68,2,1,CFD-LM-246-087-N_degraded.jpg,0.583665428013774,1,Latino,Male,Asian,Male
68,2,1,CFD-BF-201-080-N_degraded.jpg,0.527980181999737,1,Black,Female,Asian,Male
68,2,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
68,2,1,CFD-AF-231-357-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
69,2,1,CFD-LM-209-111-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
69,2,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
69,2,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
69,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,1,White,Female,Asian,Male
69,2,1,CFD-BF-223-250-N_degraded.jpg,0.52179182798136,0,Black,Female,Asian,Male
69,2,1,CFD-WF-024-003-N_degraded.jpg,NaN,0,White,Female,Asian,Male
69,2,1,CFD-BF-223-250-N_degraded.jpg,0.554428472998552,1,Black,Female,Asian,Male
69,2,1,CFD-WF-022-017-N_degraded.jpg,NaN,1,White,Female,Asian,Male
69,2,1,CFD-BF-223-250-N_degraded.jpg,0.570246110990411,1,Black,Female,Asian,Male
69,2,1,CFD-WF-012-002-N_degraded.jpg,NaN,1,White,Female,Asian,Male
70,2,1,CFD-WM-203-023-N_degraded.jpg,NaN,1,White,Male,Asian,Male
70,2,1,CFD-BM-225-154-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
70,2,1,CFD-AF-230-193-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
70,2,1,CFD-BM-225-154-N_degraded.jpg,0.506627766997553,1,Black,Male,Asian,Male
70,2,1,CFD-WF-210-086-N_degraded.jpg,NaN,1,White,Female,Asian,Male
70,2,1,CFD-BM-225-154-N_degraded.jpg,0.507207576010842,1,Black,Male,Asian,Male
70,2,1,CFD-WF-210-086-N_degraded.jpg,0.500456249021227,1,White,Female,Asian,Male
70,2,1,CFD-LF-244-096-N_degraded.jpg,NaN,1,Latino,Female,Asian,Male
70,2,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
70,2,1,CFD-WM-242-011-N_degraded.jpg,NaN,1,White,Male,Asian,Male
71,2,1,CFD-BM-203-001-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
71,2,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
71,2,1,CFD-AF-216-106-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
71,2,1,CFD-BM-215-155-N_degraded.jpg,NaN,1,Black,Male,Asian,Male
71,2,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
71,2,1,CFD-BM-215-155-N_degraded.jpg,0.447601921972819,1,Black,Male,Asian,Male
71,2,1,CFD-LM-235-231-N_degraded.jpg,NaN,1,Latino,Male,Asian,Male
71,2,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
71,2,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
71,2,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
72,2,1,CFD-AM-220-134-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
72,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Asian,Male
72,2,1,CFD-AM-220-134-N_degraded.jpg,0.719008437998127,1,Asian,Male,Asian,Male
72,2,1,CFD-BF-204-189-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
72,2,1,CFD-WM-204-031-N_degraded.jpg,NaN,1,White,Male,Asian,Male
72,2,1,CFD-WM-020-001-N_degraded.jpg,NaN,1,White,Male,Asian,Male
72,2,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,Asian,Male
72,2,1,CFD-WM-020-001-N_degraded.jpg,NaN,0,White,Male,Asian,Male
72,2,1,CFD-BF-243-164-N_degraded.jpg,NaN,1,Black,Female,Asian,Male
72,2,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female,Asian,Male
