Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
65,0,1,CFD-WF-022-017-N_degraded.jpg,0.631549251003889,1,White,Female,White,Female
65,0,1,CFD-LM-247-095-N_degraded.jpg,NaN,1,Latino,Male,White,Female
65,0,1,CFD-WM-032-001-N_degraded.jpg,NaN,1,White,Male,White,Female
66,0,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,White,Female
66,0,1,CFD-AM-208-143-N_degraded.jpg,NaN,1,Asian,Male,White,Female
66,0,1,CFD-LF-235-219-N_degraded.jpg,NaN,1,Latino,Female,White,Female
66,0,1,CFD-BM-211-174-N_degraded.jpg,0.54093858700071,1,Black,Male,White,Female
66,0,1,CFD-BF-225-192-N_degraded.jpg,NaN,1,Black,Female,White,Female
66,0,1,CFD-LM-246-087-N_degraded.jpg,NaN,1,Latino,Male,White,Female
66,0,1,CFD-BM-211-174-N_degraded.jpg,0.537956000000122,1,Black,Male,White,Female
66,0,1,CFD-AF-221-147-N_degraded.jpg,NaN,1,Asian,Female,White,Female
66,0,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,White,Female
66,0,1,CFD-BM-211-174-N_degraded.jpg,NaN,0,Black,Male,White,Female
67,0,1,CFD-BF-219-137-N_degraded.jpg,NaN,1,Black,Female,White,Female
67,0,1,CFD-WM-255-219-N_degraded.jpg,NaN,1,White,Male,White,Female
67,0,1,CFD-BF-225-192-N_degraded.jpg,NaN,1,Black,Female,White,Female
67,0,1,CFD-LF-205-100-N_degraded.jpg,NaN,1,Latino,Female,White,Female
67,0,1,CFD-LM-244-068-N_degraded.jpg,0.505207820999203,1,Latino,Male,White,Female
67,0,1,CFD-WF-028-023-N_degraded.jpg,NaN,1,White,Female,White,Female
67,0,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female,White,Female
67,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,White,Female
67,0,1,CFD-LM-244-068-N_degraded.jpg,0.572124414000427,1,Latino,Male,White,Female
67,0,1,CFD-LM-244-068-N_degraded.jpg,0.525009628996486,1,Latino,Male,White,Female
68,0,1,CFD-LF-208-127-N_degraded.jpg,NaN,1,Latino,Female,White,Female
68,0,1,CFD-WF-002-004-N_degraded.jpg,0.553076572003192,1,White,Female,White,Female
68,0,1,CFD-LM-247-095-N_degraded.jpg,NaN,1,Latino,Male,White,Female
68,0,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,White,Female
68,0,1,CFD-WF-203-229-N_degraded.jpg,NaN,1,White,Female,White,Female
68,0,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,White,Female
68,0,1,CFD-AF-227-207-N_degraded.jpg,NaN,1,Asian,Female,White,Female
68,0,1,CFD-WF-002-004-N_degraded.jpg,0.650145184990834,1,White,Female,White,Female
68,0,1,CFD-WM-240-125-N_degraded.jpg,NaN,1,White,Male,White,Female
68,0,1,CFD-WF-002-004-N_degraded.jpg,0.67505452100886,1,White,Female,White,Female
69,0,1,CFD-BF-236-177-N_degraded.jpg,NaN,1,Black,Female,White,Female
69,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male,White,Female
69,0,1,CFD-LF-215-157-N_degraded.jpg,NaN,1,Latino,Female,White,Female
69,0,1,CFD-LM-248-089-N_degraded.jpg,0.639551077998476,1,Latino,Male,White,Female
69,0,1,CFD-LM-248-089-N_degraded.jpg,0.566976024987525,1,Latino,Male,White,Female
69,0,1,CFD-BF-232-187-N_degraded.jpg,NaN,1,Black,Female,White,Female
69,0,1,CFD-LM-248-089-N_degraded.jpg,0.508929406991228,1,Latino,Male,White,Female
69,0,1,CFD-LF-216-121-N_degraded.jpg,NaN,1,Latino,Female,White,Female
69,0,1,CFD-WF-030-002-N_degraded.jpg,NaN,1,White,Female,White,Female
69,0,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,White,Female
70,0,1,CFD-LM-244-068-N_degraded.jpg,NaN,1,Latino,Male,White,Female
70,0,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male,White,Female
70,0,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,White,Female
70,0,1,CFD-WF-014-002-N_degraded.jpg,0.5102699840063,1,White,Female,White,Female
70,0,1,CFD-WF-014-002-N_degraded.jpg,0.470745121012442,1,White,Female,White,Female
70,0,1,CFD-BF-234-167-N_degraded.jpg,NaN,1,Black,Female,White,Female
70,0,1,CFD-WM-004-010-N_degraded.jpg,NaN,1,White,Male,White,Female
70,0,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male,White,Female
70,0,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,White,Female
70,0,1,CFD-WF-014-002-N_degraded.jpg,0.517301337997196,1,White,Female,White,Female
71,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,White,Female
71,0,1,CFD-WM-022-001-N_degraded.jpg,NaN,1,White,Male,White,Female
71,0,1,CFD-AF-225-141-N_degraded.jpg,0.541399691996048,1,Asian,Female,White,Female
71,0,1,CFD-AF-225-141-N_degraded.jpg,0.485880488995463,1,Asian,Female,White,Female
71,0,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female,White,Female
71,0,1,CFD-WM-031-003-N_degraded.jpg,NaN,1,White,Male,White,Female
71,0,1,CFD-AM-239-147-N_degraded.jpg,NaN,1,Asian,Male,White,Female
71,0,1,CFD-AF-225-141-N_degraded.jpg,0.522719585002051,1,Asian,Female,White,Female
71,0,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,White,Female
71,0,1,CFD-AM-234-355-N_degraded.jpg,NaN,1,Asian,Male,White,Female
72,0,1,CFD-BF-221-223-N_degraded.jpg,NaN,1,Black,Female,White,Female
72,0,1,CFD-BF-212-315-N_degraded.jpg,NaN,1,Black,Female,White,Female
72,0,1,CFD-WF-018-017-N_degraded.jpg,0.542430678004166,1,White,Female,White,Female
72,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,White,Female
72,0,1,CFD-WF-018-017-N_degraded.jpg,0.501236388998223,1,White,Female,White,Female
72,0,1,CFD-BF-229-179-N_degraded.jpg,NaN,1,Black,Female,White,Female
72,0,1,CFD-WF-027-003-N_degraded.jpg,NaN,1,White,Female,White,Female
72,0,1,CFD-LF-228-125-N_degraded.jpg,NaN,1,Latino,Female,White,Female
72,0,1,CFD-WF-018-017-N_degraded.jpg,0.499435666992213,1,White,Female,White,Female
72,0,1,CFD-AM-237-154-N_degraded.jpg,NaN,1,Asian,Male,White,Female
