Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
60,0,0,CFD-AF-234-208-N.jpg,NaN,1,Asian,Female,Multiracial,Male
60,0,0,CFD-WF-019-005-N.jpg,NaN,1,White,Female,Multiracial,Male
60,0,0,CFD-WF-015-006-N.jpg,NaN,1,White,Female,Multiracial,Male
60,0,0,CFD-WM-009-002-N.jpg,NaN,0,White,Male,Multiracial,Male
60,0,0,CFD-AF-240-206-N.jpg,NaN,1,Asian,Female,Multiracial,Male
60,0,0,CFD-WM-022-001-N.jpg,NaN,1,White,Male,Multiracial,Male
60,0,0,CFD-WM-009-002-N.jpg,0.694243521997123,1,White,Male,Multiracial,Male
60,0,0,CFD-LM-240-013-N.jpg,NaN,1,Latino,Male,Multiracial,Male
60,0,0,CFD-WM-009-002-N.jpg,0.595875426006387,1,White,Male,Multiracial,Male
61,0,1,CFD-AF-239-171-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
61,0,1,CFD-BF-241-222-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
61,0,1,CFD-WF-209-052-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
61,0,1,CFD-WM-230-131-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,0.630231988994638,1,Latino,Male,Multiracial,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,0.421400683990214,1,Latino,Male,Multiracial,Male
61,0,1,CFD-AM-242-176-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
61,0,1,CFD-LM-244-068-N_degraded.jpg,0.525181243996485,1,Latino,Male,Multiracial,Male
61,0,1,CFD-BF-240-179-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
61,0,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
62,0,1,CFD-LM-208-110-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
62,0,1,CFD-AM-211-052-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
62,0,1,CFD-WF-011-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
62,0,1,CFD-BF-214-308-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
62,0,1,CFD-BM-239-136-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.907461534996401,1,Asian,Male,Multiracial,Male
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.500109037006041,1,Asian,Male,Multiracial,Male
62,0,1,CFD-AM-241-287-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
62,0,1,CFD-AF-244-168-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
62,0,1,CFD-AM-240-191-N_degraded.jpg,0.566147277000709,1,Asian,Male,Multiracial,Male
63,0,1,CFD-WM-021-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
63,0,1,CFD-AF-248-148-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
63,0,1,CFD-LM-212-143-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
63,0,1,CFD-BF-203-184-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
63,0,1,CFD-LM-228-188-N_degraded.jpg,0.636113464002847,1,Latino,Male,Multiracial,Male
63,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
63,0,1,CFD-LM-228-188-N_degraded.jpg,0.581107810998219,1,Latino,Male,Multiracial,Male
63,0,1,CFD-AM-224-126-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
63,0,1,CFD-BM-219-141-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
63,0,1,CFD-LM-228-188-N_degraded.jpg,0.573148284005583,1,Latino,Male,Multiracial,Male
64,0,1,CFD-AF-230-193-N_degraded.jpg,0.510392290991149,1,Asian,Female,Multiracial,Male
64,0,1,CFD-AF-253-130-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
64,0,1,CFD-AF-241-141-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
64,0,1,CFD-AF-203-077-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
64,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,0,Asian,Female,Multiracial,Male
64,0,1,CFD-AF-230-193-N_degraded.jpg,NaN,0,Asian,Female,Multiracial,Male
64,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
64,0,1,CFD-AM-203-086-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
64,0,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
64,0,1,CFD-WF-008-002-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
65,0,1,CFD-BF-222-240-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.572469966995413,1,Asian,Male,Multiracial,Male
65,0,1,CFD-AM-228-214-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
65,0,1,CFD-BF-223-250-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
65,0,1,CFD-LM-226-175-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.69725042200298,1,Asian,Male,Multiracial,Male
65,0,1,CFD-WM-002-009-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
65,0,1,CFD-AM-217-085-N_degraded.jpg,0.448757068996201,1,Asian,Male,Multiracial,Male
65,0,1,CFD-AM-252-114-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
65,0,1,CFD-AM-235-241-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
66,0,1,CFD-BF-202-109-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
66,0,1,CFD-AF-235-170-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.582499451003969,1,White,Male,Multiracial,Male
66,0,1,CFD-WM-230-131-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
66,0,1,CFD-BM-205-001-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.769604809000157,1,White,Male,Multiracial,Male
66,0,1,CFD-AM-218-085-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
66,0,1,CFD-WM-248-036-N_degraded.jpg,0.461773499002447,1,White,Male,Multiracial,Male
66,0,1,CFD-LM-220-329-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
66,0,1,CFD-BM-206-114-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
67,0,1,CFD-BM-226-276-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
67,0,1,CFD-BF-216-132-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
67,0,1,CFD-BM-214-075-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
67,0,1,CFD-BF-237-172-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
67,0,1,CFD-LF-233-277-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
67,0,1,CFD-BF-230-189-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
67,0,1,CFD-LF-211-003-N_degraded.jpg,0.686944376997417,1,Latino,Female,Multiracial,Male
67,0,1,CFD-LF-211-003-N_degraded.jpg,0.423810970998602,1,Latino,Female,Multiracial,Male
67,0,1,CFD-WF-031-027-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
67,0,1,CFD-LF-211-003-N_degraded.jpg,0.715488629997708,1,Latino,Female,Multiracial,Male
68,0,1,CFD-WF-003-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
68,0,1,CFD-LM-241-125-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
68,0,1,CFD-LM-240-013-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
68,0,1,CFD-AM-244-222-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
68,0,1,CFD-BM-230-232-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.552068320990657,1,White,Male,Multiracial,Male
68,0,1,CFD-AF-246-242-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.515201855989289,1,White,Male,Multiracial,Male
68,0,1,CFD-WF-001-003-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
68,0,1,CFD-WM-026-001-N_degraded.jpg,0.524663019998115,1,White,Male,Multiracial,Male
69,0,1,CFD-LM-230-202-N_degraded.jpg,0.880643209995469,1,Latino,Male,Multiracial,Male
69,0,1,CFD-LM-230-202-N_degraded.jpg,0.400611441000365,1,Latino,Male,Multiracial,Male
69,0,1,CFD-WF-019-005-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
69,0,1,CFD-LM-242-002-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
69,0,1,CFD-WM-034-030-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
69,0,1,CFD-LM-219-295-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
69,0,1,CFD-AF-220-107-N_degraded.jpg,NaN,1,Asian,Female,Multiracial,Male
69,0,1,CFD-AM-212-050-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
69,0,1,CFD-LF-213-079-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
69,0,1,CFD-LM-230-202-N_degraded.jpg,NaN,0,Latino,Male,Multiracial,Male
70,0,1,CFD-AM-215-120-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
70,0,1,CFD-WM-024-015-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
70,0,1,CFD-LM-213-061-N_degraded.jpg,NaN,0,Latino,Male,Multiracial,Male
70,0,1,CFD-BF-051-035-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
70,0,1,CFD-BM-221-198-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
70,0,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
70,0,1,CFD-LF-224-176-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
70,0,1,CFD-LM-213-061-N_degraded.jpg,0.565083210007288,1,Latino,Male,Multiracial,Male
70,0,1,CFD-WM-018-002-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
70,0,1,CFD-LM-213-061-N_degraded.jpg,0.666606338010752,1,Latino,Male,Multiracial,Male
71,0,1,CFD-BF-225-192-N_degraded.jpg,0.499370373989223,1,Black,Female,Multiracial,Male
71,0,1,CFD-BF-225-192-N_degraded.jpg,0.442976341000758,1,Black,Female,Multiracial,Male
71,0,1,CFD-LM-200-045-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
71,0,1,CFD-WF-205-006-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
71,0,1,CFD-BF-225-192-N_degraded.jpg,0.756927698996151,1,Black,Female,Multiracial,Male
71,0,1,CFD-BM-222-173-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
71,0,1,CFD-WF-015-006-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
71,0,1,CFD-WM-026-001-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
71,0,1,CFD-WF-025-019-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
71,0,1,CFD-LF-200-058-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.437541867999244,1,Asian,Female,Multiracial,Male
72,0,1,CFD-WM-249-239-N_degraded.jpg,NaN,1,White,Male,Multiracial,Male
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.437383696989855,1,Asian,Female,Multiracial,Male
72,0,1,CFD-AF-217-155-N_degraded.jpg,0.573225083993748,1,Asian,Female,Multiracial,Male
72,0,1,CFD-BF-242-154-N_degraded.jpg,NaN,1,Black,Female,Multiracial,Male
72,0,1,CFD-AM-223-138-N_degraded.jpg,NaN,1,Asian,Male,Multiracial,Male
72,0,1,CFD-WF-031-027-N_degraded.jpg,NaN,1,White,Female,Multiracial,Male
72,0,1,CFD-LF-221-002-N_degraded.jpg,NaN,1,Latino,Female,Multiracial,Male
72,0,1,CFD-LM-237-264-N_degraded.jpg,NaN,1,Latino,Male,Multiracial,Male
72,0,1,CFD-BM-216-088-N_degraded.jpg,NaN,1,Black,Male,Multiracial,Male
